DDI-MedLine.d48.s0|79-107|Clostridium difficile toxin A|drug
DDI-DrugBank.d776.s1|265-281|antifungal agents|group
DDI-DrugBank.d776.s1|311-322|glutethimide|drug
DDI-DrugBank.d776.s1|351-357|aspirin|drug
DDI-DrugBank.d776.s1|386-403|acetilsalicic acid|drug
DDI-DrugBank.d776.s1|432-448|antifungal agents|group
DDI-DrugBank.d776.s1|478-489|glutethimide|drug
DDI-DrugBank.d776.s1|518-534|antifungal agents|group
DDI-DrugBank.d776.s1|564-575|glutethimide|drug
DDI-DrugBank.d776.s1|604-620|antifungal agents|group
DDI-DrugBank.d776.s1|650-666|antifungal agents|group
DDI-DrugBank.d776.s2|46-63|Oral hypoglycemics|drug
DDI-DrugBank.d776.s2|66-93|Coumarin-type anticoagulants|group
DDI-DrugBank.d776.s2|96-104|Phenytoin|drug
DDI-DrugBank.d776.s2|107-107|N|drug
DDI-DrugBank.d776.s2|110-110|R|drug
DDI-DrugBank.d776.s2|113-124|Theophylline|drug
DDI-DrugBank.d776.s2|127-127|N|drug
DDI-DrugBank.d776.s2|130-130|N|drug
DDI-DrugBank.d776.s2|133-133|N|drug
DDI-DrugBank.d776.s2|136-136|N|drug
DDI-DrugBank.d776.s2|139-139|N|drug
DDI-DrugBank.d776.s2|142-142|N|drug
DDI-DrugBank.d776.s2|145-145|N|drug
DDI-DrugBank.d776.s2|148-148|N|drug
DDI-DrugBank.d776.s2|151-151|N|drug
DDI-DrugBank.d776.s2|154-154|N|drug
DDI-DrugBank.d776.s2|157-157|N|drug
DDI-DrugBank.d776.s2|160-160|N|drug
DDI-DrugBank.d776.s2|163-163|N|drug
DDI-DrugBank.d776.s2|166-166|N|drug
DDI-DrugBank.d776.s2|169-169|N|drug
DDI-DrugBank.d776.s2|172-172|N|drug
DDI-DrugBank.d776.s2|175-175|N|drug
DDI-DrugBank.d776.s2|178-178|N|drug
DDI-DrugBank.d776.s2|181-181|N|drug
DDI-DrugBank.d776.s2|184-184|N|drug
DDI-DrugBank.d776.s2|187-187|N|drug
DDI-DrugBank.d776.s2|190-190|N|drug
DDI-DrugBank.d776.s2|193-193|N|drug
DDI-DrugBank.d776.s2|196-196|N|drug
DDI-DrugBank.d776.s2|199-199|N|drug
DDI-DrugBank.d776.s2|202-202|N|drug
DDI-DrugBank.d776.s2|205-205|N|drug
DDI-DrugBank.d776.s2|208-208|N|drug
DDI-DrugBank.d776.s2|211-211|N|drug
DDI-DrugBank.d776.s2|214-214|N|drug
DDI-DrugBank.d776.s2|217-217|N|drug
DDI-DrugBank.d776.s3|0-4|NIDIA|drug
DDI-DrugBank.d776.s3|84-91|DIFLUCAN|group
DDI-DrugBank.d776.s4|0-6|NORFLUX|drug
DDI-DrugBank.d776.s4|34-44|TOLBUTIMIDE|drug
DDI-DrugBank.d776.s4|47-55|GLYBURIDE|group
DDI-DrugBank.d776.s4|62-70|GLIPIZIDE|group
DDI-DrugBank.d776.s5|222-229|DIFLUCAN|drug
DDI-DrugBank.d776.s5|455-461|NOLIDAN|drug
DDI-DrugBank.d776.s5|687-696|LOVASTATIN|drug
DDI-DrugBank.d776.s5|922-927|NIDUOL|drug
DDI-DrugBank.d776.s6|0-7|NAPROXEN|drug
DDI-DrugBank.d776.s6|69-77|COLOSTROM|drug
DDI-DrugBank.d776.s6|226-232|DEMEROL|drug
DDI-DrugBank.d776.s6|430-436|DEMEROL|drug
DDI-DrugBank.d776.s7|0-7|Nystatin|drug
DDI-DrugBank.d776.s7|9-19|fluconazole|group
DDI-DrugBank.d776.s7|21-31|fluconazole|drug
DDI-DrugBank.d776.s7|33-48|prothrombin time|group
DDI-DrugBank.d776.s7|50-57|warfarin|drug
DDI-DrugBank.d776.s7|59-75|clostridium toxin|drug_n
DDI-DrugBank.d776.s7|77-82|melena|drug
DDI-DrugBank.d776.s7|84-92|epistaxis|drug
DDI-DrugBank.d776.s7|94-118|gastrointestinal bleeding|drug
DDI-DrugBank.d776.s7|120-128|hematuria|drug
DDI-DrugBank.d776.s7|130-135|melena|drug
DDI-DrugBank.d776.s7|137-143|aspirin|drug
DDI-DrugBank.d776.s7|145-149|xanax|drug
DDI-DrugBank.d776.s7|151-158|warfarin|drug
DDI-DrugBank.d776.s7|160-175|prothrombin time|group
DDI-DrugBank.d776.s7|177-184|warfarin|drug
DDI-DrugBank.d776.s7|186-193|warfarin|drug
DDI-DrugBank.d776.s7|195-202|warfarin|group
DDI-DrugBank.d776.s7|204-211|warfarin|drug
DDI-DrugBank.d776.s7|213-220|warfarin|drug
DDI-DrugBank.d776.s7|222-229|warfarin|drug
DDI-DrugBank.d776.s7|231-238|warfarin|drug
DDI-DrugBank.d776.s7|240-247|warfarin|drug
DDI-DrugBank.d776.s7|249-256|warfarin|drug
DDI-DrugBank.d776.s7|258-265|warfarin|drug
DDI-DrugBank.d776.s7|267-274|warfarin|drug
DDI-DrugBank.d776.s7|276-283|warfarin|drug
DDI-DrugBank.d776.s7|285-292|warfarin|drug
DDI-DrugBank.d776.s8|0-6|NADOLIN|drug
DDI-DrugBank.d776.s8|69-76|DIFLUCAN|drug
DDI-DrugBank.d776.s8|128-134|NADOLIN|drug
DDI-DrugBank.d776.s8|197-204|DIFLUCAN|drug
DDI-DrugBank.d776.s8|256-262|NADOLIN|drug
DDI-DrugBank.d776.s8|325-332|DIFLUCAN|drug
DDI-DrugBank.d776.s8|384-390|NADOLIN|drug
DDI-DrugBank.d776.s8|453-460|DIFLUCAN|drug
DDI-DrugBank.d776.s8|512-518|NADOLIN|drug
DDI-DrugBank.d776.s8|581-588|DIFLUCAN|drug
DDI-DrugBank.d776.s8|640-646|NADOLIN|drug
DDI-DrugBank.d776.s8|709-716|DIFLUCAN|drug
DDI-DrugBank.d776.s9|86-90|NIDIA|drug
DDI-DrugBank.d776.s9|94-110|CYP2C9 Inhibitors|group
DDI-DrugBank.d776.s9|114-130|CYP3A4 Inhibitors|group
DDI-DrugBank.d776.s9|134-139|NSAIDs|group
DDI-DrugBank.d776.s9|143-164|Proton Pump Inhibitors|group
DDI-DrugBank.d776.s9|168-183|Fluoroquinolones|group
DDI-DrugBank.d776.s9|187-203|CYP2D6 Inhibitors|group
DDI-DrugBank.d776.s9|207-224|CYP2C19 Inhibitors|group
DDI-DrugBank.d776.s9|228-248|CYP3A4/3A5 Inhibitors|group
DDI-DrugBank.d776.s9|252-283|Antagonists of HMG-CoA Reductase|group
DDI-DrugBank.d776.s9|287-303|Antifungal Agents|group
DDI-DrugBank.d776.s9|307-322|Antiviral Agents|group
DDI-DrugBank.d776.s9|326-339|Antibacterials|group
DDI-DrugBank.d776.s9|343-362|Antiparasitic Agents|group
DDI-DrugBank.d776.s9|366-379|Anticoagulants|group
DDI-DrugBank.d776.s9|383-414|Antifungal Agents Broad Spectrum|group
DDI-DrugBank.d776.s9|418-435|Antimycotic Agents|group
DDI-DrugBank.d776.s10|59-67|phenytoin|drug
DDI-DrugBank.d776.s11|0-8|PHENYTOIN|drug
DDI-DrugBank.d776.s11|60-68|PHENYTOIN|drug
DDI-DrugBank.d776.s12|88-98|fluconazole|drug
DDI-DrugBank.d776.s12|102-112|fluconazole|drug
DDI-DrugBank.d776.s12|116-126|fluconazole|drug
DDI-DrugBank.d776.s12|130-140|fluconazole|drug
DDI-DrugBank.d776.s12|144-154|fluconazole|drug
DDI-DrugBank.d776.s12|158-168|fluconazole|drug
DDI-DrugBank.d776.s12|172-182|fluconazole|drug
DDI-DrugBank.d776.s12|186-196|fluconazole|drug
DDI-DrugBank.d776.s12|200-210|fluconazole|drug
DDI-DrugBank.d776.s12|214-224|fluconazole|drug
DDI-DrugBank.d776.s12|228-238|fluconazole|drug
DDI-DrugBank.d776.s12|242-252|fluconazole|drug
DDI-DrugBank.d776.s12|256-266|fluconazole|drug
DDI-DrugBank.d776.s12|270-280|fluconazole|drug
DDI-DrugBank.d776.s12|284-294|fluconazole|drug
DDI-DrugBank.d776.s12|298-308|fluconazole|drug
DDI-DrugBank.d776.s12|312-322|fluconazole|drug
DDI-DrugBank.d776.s12|326-336|fluconazole|drug
DDI-DrugBank.d776.s12|340-350|fluconazole|drug
DDI-DrugBank.d776.s12|354-364|fluconazole|drug
DDI-DrugBank.d776.s12|368-378|fluconazole|drug
DDI-DrugBank.d776.s12|382-392|fluconazole|drug
DDI-DrugBank.d776.s13|135-139|NPHIL|drug
DDI-DrugBank.d776.s13|142-146|NPHIL|drug
DDI-DrugBank.d776.s13|395-399|NPHIL|drug
DDI-DrugBank.d776.s13|402-406|NPHIL|drug
DDI-DrugBank.d776.s13|655-659|NPHIL|drug
DDI-DrugBank.d776.s13|662-666|NPHIL|drug
DDI-DrugBank.d776.s13|915-919|NPHIL|drug
DDI-DrugBank.d776.s13|922-926|NPHIL|drug
DDI-DrugBank.d776.s14|0-7|NIVISTAD|drug
DDI-DrugBank.d776.s14|13-22|NIZOLAZINE|drug
DDI-DrugBank.d776.s14|42-55|skin disorders|group
DDI-DrugBank.d776.s14|58-65|NIVISTAD|drug
DDI-DrugBank.d776.s14|71-80|NIZOLAZINE|drug
DDI-DrugBank.d776.s14|86-102|antifungal agents|group
DDI-DrugBank.d776.s14|105-115|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|175-185|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|209-227|autoimmune diseases|group
DDI-DrugBank.d776.s14|230-240|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|264-296|chronic graft-versus-host disease|group
DDI-DrugBank.d776.s14|299-309|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|333-341|psoriasis|group
DDI-DrugBank.d776.s14|344-354|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|378-409|severe graft-versus-host disease|group
DDI-DrugBank.d776.s14|412-422|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|446-477|severe graft-versus-host disease|group
DDI-DrugBank.d776.s14|480-490|CYPLOSPORIN|drug
DDI-DrugBank.d776.s14|514-545|severe graft-versus-host disease|group
DDI-DrugBank.d776.s16|72-82|NIDURAMAFIN|drug
DDI-DrugBank.d776.s17|93-103|NIZOLIXICIN|drug
DDI-DrugBank.d776.s18|14-21|DIFLUCAN|group
DDI-DrugBank.d776.s19|0-11|NATUROPHAGIA|drug
DDI-DrugBank.d776.s19|92-99|DIFLUCAN|drug
DDI-DrugBank.d776.s19|135-148|ANTICOAGULANTS|group
DDI-DrugBank.d776.s19|152-164|ANTIFOGULANTS|group
DDI-DrugBank.d776.s19|168-184|ANTIFUNGAL AGENTS|group
DDI-DrugBank.d776.s19|188-207|ANTIPARASITIC AGENTS|group
DDI-DrugBank.d776.s19|211-227|ANTIRETNAL AGENTS|group
DDI-DrugBank.d776.s19|231-251|ANTISTREPTOLIN AGENTS|group
DDI-DrugBank.d776.s19|255-270|ANTIVIRAL AGENTS|group
DDI-DrugBank.d776.s19|274-293|ANTYRREUMATIC AGENTS|group
DDI-DrugBank.d776.s19|297-316|ANTIBACTERIAL AGENTS|group
DDI-DrugBank.d776.s19|320-335|ANTIHEPATOTOXINS|group
DDI-DrugBank.d776.s19|339-355|ANTIHYPERTENSIVES|group
DDI-DrugBank.d776.s19|359-374|ANTIHYPOTENSIVES|group
DDI-DrugBank.d776.s19|378-396|ANTIISCHERIC AGENTS|group
DDI-DrugBank.d776.s19|400-427|ANTIANGIOTENSINOGENIC AGENTS|group
DDI-DrugBank.d776.s19|431-447|ANTIANEMIC AGENTS|group
DDI-DrugBank.d776.s21|103-113|fluconazole|drug
DDI-DrugBank.d776.s21|220-230|fluconazole|drug
DDI-DrugBank.d776.s21|338-348|fluconazole|drug
DDI-DrugBank.d776.s21|456-466|fluconazole|drug
DDI-DrugBank.d776.s21|574-584|fluconazole|drug
DDI-DrugBank.d776.s21|692-702|fluconazole|drug
DDI-DrugBank.d776.s22|0-3|N=12|drug
DDI-DrugBank.d776.s22|86-93|DIFLUCAN|group
DDI-DrugBank.d776.s23|101-111|fluconazole|drug
DDI-DrugBank.d776.s23|115-125|terfenadine|drug
DDI-DrugBank.d776.s23|129-139|terfenadine|drug_n
DDI-DrugBank.d776.s23|143-153|fluconazole|group
DDI-DrugBank.d776.s23|157-167|terfenadine|group
DDI-DrugBank.d776.s23|171-181|fluconazole|drug
DDI-DrugBank.d776.s23|185-195|terfenadine|drug
DDI-DrugBank.d776.s23|199-209|terfenadine|drug_n
DDI-DrugBank.d776.s23|213-223|fluconazole|group
DDI-DrugBank.d776.s23|227-237|terfenadine|group
DDI-DrugBank.d776.s23|241-251|fluconazole|drug
DDI-DrugBank.d776.s23|255-265|terfenadine|drug
DDI-DrugBank.d776.s23|269-279|terfenadine|drug_n
DDI-DrugBank.d776.s23|283-293|fluconazole|group
DDI-DrugBank.d776.s23|297-307|terfenadine|group
DDI-DrugBank.d776.s23|311-321|fluconazole|drug
DDI-DrugBank.d776.s23|325-335|terfenadine|drug
DDI-DrugBank.d776.s23|339-349|terfenadine|drug_n
DDI-DrugBank.d776.s23|353-363|fluconazole|group
DDI-DrugBank.d776.s23|367-377|terfenadine|group
DDI-DrugBank.d776.s24|116-126|fluconazole|drug
DDI-DrugBank.d776.s24|148-150|400|drug
DDI-DrugBank.d776.s24|164-174|terfenadine|drug
DDI-DrugBank.d776.s24|208-218|fluconazole|drug
DDI-DrugBank.d776.s24|240-242|400|drug
DDI-DrugBank.d776.s24|256-266|terfenadine|group
DDI-DrugBank.d776.s24|300-310|fluconazole|drug
DDI-DrugBank.d776.s24|332-334|400|group
DDI-DrugBank.d776.s24|348-358|terfenadine|group
DDI-DrugBank.d776.s24|392-402|fluconazole|drug_n
DDI-DrugBank.d776.s24|424-426|400|group
DDI-DrugBank.d776.s24|440-450|terfenadine|group
DDI-DrugBank.d776.s24|484-494|fluconazole|drug_n
DDI-DrugBank.d776.s24|516-518|400|group
DDI-DrugBank.d776.s24|532-542|terfenadine|brand
DDI-DrugBank.d776.s24|576-586|fluconazole|drug_n
DDI-DrugBank.d776.s26|42-52|fluconazole|drug
DDI-DrugBank.d776.s26|76-84|cisapride|drug
DDI-DrugBank.d776.s26|143-151|cisapride|drug
DDI-DrugBank.d776.s27|20-30|fluconazole|drug
DDI-DrugBank.d776.s27|37-45|cisapride|drug
DDI-DrugBank.d776.s28|67-76|astemizole|drug
DDI-DrugBank.d776.s31|82-90|rifabutin|drug
DDI-DrugBank.d776.s32|19-27|rifabutin|drug
DDI-DrugBank.d776.s32|33-43|fluconazole|drug
DDI-DrugBank.d776.s33|90-101| tacrolimus |drug
DDI-DrugBank.d776.s34|19-29| tacrolimus|drug
DDI-DrugBank.d776.s34|35-45|fluconazole|group
DDI-DrugBank.d776.s35|0-2|NBZ|drug
DDI-DrugBank.d776.s35|4-7|SSRI|group
DDI-DrugBank.d776.s35|43-51|midazolam|drug
DDI-DrugBank.d776.s35|54-64|fluconazole|drug
DDI-DrugBank.d776.s35|103-111|midazolam|drug
DDI-DrugBank.d776.s36|15-23|midazolam|drug
DDI-DrugBank.d776.s36|88-98|fluconazole|group
DDI-DrugBank.d776.s36|110-120|fluconazole|group
DDI-DrugBank.d776.s37|16-30|benzodiazepines|group
DDI-DrugBank.d776.s37|122-132|fluconazole|drug
DDI-DrugBank.d776.s37|183-196|benzodiazepine|group
DDI-DrugBank.d776.s38|0-10|Fluconazole|drug_n
DDI-DrugBank.d776.s39|115-131|ethinyl estradiol|drug
DDI-DrugBank.d776.s39|135-148|levonorgestrel|drug
DDI-DrugBank.d776.s39|152-168|clostridium toxin|drug_n
DDI-DrugBank.d776.s39|172-177|heroin|drug
DDI-DrugBank.d776.s39|181-194|anticoagulants|group
DDI-DrugBank.d776.s39|198-214|antifungal agents|group
DDI-DrugBank.d776.s39|218-234|antifungal agents|group
DDI-DrugBank.d776.s39|238-254|antifungal agents|group
DDI-DrugBank.d776.s39|258-274|antifungal agents|group
DDI-DrugBank.d776.s39|278-291|anticoagulants|group
DDI-DrugBank.d776.s39|295-308|anticoagulants|group
DDI-DrugBank.d776.s39|312-325|anticoagulants|group
DDI-DrugBank.d776.s39|329-342|anticoagulants|group
DDI-DrugBank.d776.s39|346-359|anticoagulants|group
DDI-DrugBank.d776.s39|363-376|anticoagulants|group
DDI-DrugBank.d776.s39|380-393|anticoagulants|group
DDI-DrugBank.d776.s39|397-410|anticoagulants|group
DDI-DrugBank.d776.s39|414-427|anticoagulants|group
DDI-DrugBank.d776.s41|29-39|fluconazole|drug
DDI-DrugBank.d776.s41|135-145|fluconazole|drug
DDI-DrugBank.d78.s0|0-7|Antacids|drug
DDI-DrugBank.d78.s0|10-19|Sucralfate|drug
DDI-DrugBank.d78.s0|22-34|Metal Cations|group
DDI-DrugBank.d78.s0|37-49|Multivitamins|group
DDI-DrugBank.d78.s0|51-60|Quinolones|drug
DDI-DrugBank.d78.s1|0-9|Quinolones|drug
DDI-DrugBank.d78.s1|11-18|antacids|drug
DDI-DrugBank.d78.s1|20-27|aluminum|drug
DDI-DrugBank.d78.s1|30-38|magnesium|drug
DDI-DrugBank.d78.s1|44-50|calcium|drug
DDI-DrugBank.d78.s1|53-62|sucralfate|drug
DDI-DrugBank.d78.s1|65-82|with metal cations|drug
DDI-DrugBank.d78.s1|92-95|iron|drug
DDI-DrugBank.d78.s1|101-118|with multivitamins|drug
DDI-DrugBank.d78.s1|131-134|iron|drug
DDI-DrugBank.d78.s1|139-142|zinc|drug
DDI-DrugBank.d78.s1|148-159|formulations|drug
DDI-DrugBank.d78.s1|172-179|divalent|group
DDI-DrugBank.d78.s1|185-193|trivalent|group
DDI-DrugBank.d78.s1|211-215|VIDEX|drug
DDI-DrugBank.d78.s1|218-227|didanosine|drug
DDI-DrugBank.d78.s2|72-84|grepafloxacin|drug
DDI-DrugBank.d78.s3|0-7|Caffeine|drug
DDI-DrugBank.d78.s3|9-19|Theobromine|group
DDI-DrugBank.d78.s3|21-48|<brand>Grepafloxacin</brand>|drug
DDI-DrugBank.d78.s3|21-33|Grepafloxacin|brand
DDI-DrugBank.d78.s3|35-59|<group>quinolones</group>|drug
DDI-DrugBank.d78.s3|35-44|quinolones|group
DDI-DrugBank.d78.s3|76-83|Caffeine|drug
DDI-DrugBank.d78.s3|89-99|Theobromine|group
DDI-DrugBank.d78.s4|6-15|stimulants|brand
DDI-DrugBank.d78.s7|0-11|Theophylline|drug
DDI-DrugBank.d78.s8|38-50|grepafloxacin|drug
DDI-DrugBank.d78.s8|180-192|grepafloxacin|drug
DDI-DrugBank.d78.s9|0-7|Warfarin|drug
DDI-DrugBank.d78.s9|32-39|warfarin|drug
DDI-DrugBank.d78.s10|271-281|Norfloxacin|drug
DDI-DrugBank.d78.s10|284-297|anticoagulants|group
DDI-DrugBank.d78.s10|300-307|Warfarin|drug
DDI-DrugBank.d78.s10|310-317|warfarin|drug
DDI-DrugBank.d78.s10|320-330|Norfloxacin|drug
DDI-DrugBank.d78.s10|333-340|Warfarin|drug
DDI-DrugBank.d78.s10|343-350|warfarin|drug
DDI-DrugBank.d78.s10|353-363|Norfloxacin|drug
DDI-DrugBank.d78.s10|366-373|Warfarin|drug
DDI-DrugBank.d78.s10|376-383|warfarin|drug
DDI-DrugBank.d78.s10|386-399|anticoagulants|group
DDI-DrugBank.d78.s10|402-412|Norfloxacin|drug
DDI-DrugBank.d78.s10|415-422|Warfarin|drug
DDI-DrugBank.d78.s10|425-432|warfarin|drug
DDI-DrugBank.d78.s10|435-448|anticoagulants|group
DDI-DrugBank.d78.s10|451-461|Norfloxacin|drug
DDI-DrugBank.d78.s10|464-471|Warfarin|drug
DDI-DrugBank.d78.s10|474-481|warfarin|drug
DDI-DrugBank.d78.s10|484-497|anticoagulants|group
DDI-DrugBank.d78.s11|0-10|Norfloxacin|drug
DDI-DrugBank.d78.s11|225-236|Theophylline|drug
DDI-DrugBank.d78.s11|239-249|Norfloxacin|group
DDI-DrugBank.d78.s11|464-475|Theophylline|group
DDI-DrugBank.d78.s11|478-490|Grepafloxacin|brand
DDI-DrugBank.d78.s11|705-716|Theophylline|brand
DDI-DrugBank.d78.s11|719-735|clostridium toxin|drug_n
DDI-DrugBank.d78.s12|72-84|grepafloxacin|drug
DDI-DrugBank.d78.s13|0-10|Norfloxacin|drug
DDI-DrugBank.d78.s13|12-24|grepafloxacin|drug
DDI-DrugBank.d78.s14|111-121|Norfloxacin|drug
DDI-DrugBank.d78.s14|125-133|Ofloxacin|drug
DDI-DrugBank.d78.s14|137-152|Fluoroquinolones|group
DDI-DrugBank.d78.s14|156-170|Chloramphenicol|drug
DDI-DrugBank.d78.s14|174-189|Sulfamethoxazole|drug
DDI-DrugBank.d78.s14|193-204|Trimethoprim|drug
DDI-DrugBank.d78.s14|208-221|Nalidixic acid|drug
DDI-DrugBank.d78.s14|225-235|Norfloxacin|drug
DDI-DrugBank.d78.s14|239-247|Ofloxacin|drug
DDI-DrugBank.d78.s14|251-266|Fluoroquinolones|group
DDI-DrugBank.d78.s14|270-284|Chloramphenicol|drug
DDI-DrugBank.d78.s14|288-303|Sulfamethoxazole|drug
DDI-DrugBank.d78.s14|307-318|Trimethoprim|drug
DDI-DrugBank.d78.s14|322-335|Nalidixic acid|drug
DDI-DrugBank.d78.s14|339-349|Norfloxacin|drug
DDI-DrugBank.d78.s14|353-361|Ofloxacin|drug
DDI-DrugBank.d78.s14|365-380|Fluoroquinolones|group
DDI-DrugBank.d78.s14|384-398|Chloramphenicol|drug
DDI-DrugBank.d78.s14|402-417|Sulfamethoxazole|drug
DDI-DrugBank.d78.s14|421-432|Trimethoprim|drug
DDI-DrugBank.d78.s15|27-32|C.P.A.|drug
DDI-DrugBank.d78.s16|0-2|NZT|drug
DDI-DrugBank.d78.s16|3-14|zolmitriptan|drug
DDI-DrugBank.d78.s16|15-24|fluoxetine|drug
DDI-DrugBank.d78.s16|25-34|ergotamine|drug_n
DDI-DrugBank.d78.s16|36-46|terfenadine|drug
DDI-DrugBank.d78.s16|48-57|astemizole|drug
DDI-DrugBank.d78.s16|82-67||drug
DDI-DrugBank.d78.s16|92-77||drug
DDI-DrugBank.d78.s17|92-101|substrates|drug
DDI-DrugBank.d78.s19|0-0|N|drug
DDI-DrugBank.d78.s19|39-39|N|drug
DDI-DrugBank.d78.s19|48-56|quinolone|group
DDI-DrugBank.d78.s20|167-187|an antidiabetic agent|drug
DDI-DrugBank.d302.s0|55-67|Norethindrone|drug
DDI-DrugBank.d302.s0|68-80|Anticoagulant|group
DDI-DrugBank.d302.s0|82-88|Hormone|group
DDI-DrugBank.d302.s0|90-105|Antifungal agent|group
DDI-DrugBank.d302.s0|107-119|Antispasmodic|group
DDI-DrugBank.d302.s0|121-132|Antidiabetic|group
DDI-DrugBank.d302.s0|134-148|Anticholinergic|group
DDI-DrugBank.d302.s0|150-159|Antifungal|group
DDI-DrugBank.d302.s0|161-173|Antihistamine|group
DDI-DrugBank.d302.s0|175-185|Antimycotic|group
DDI-DrugBank.d302.s0|187-199|Antiparasitic|group
DDI-DrugBank.d302.s0|201-216|Antiparkinsonian|group
DDI-DrugBank.d302.s0|218-231|Antiprogestant|group
DDI-DrugBank.d302.s0|233-246|Antiretroviral|group
DDI-DrugBank.d302.s0|248-271|Antifungal antiparasitic|group
DDI-DrugBank.d302.s0|273-281|Antiviral|group
DDI-DrugBank.d302.s0|283-295|Antimicrobial|group
DDI-DrugBank.d302.s0|297-307|Antitussive|group
DDI-DrugBank.d302.s0|309-322|Antimuscarinic|group
DDI-DrugBank.d302.s0|324-337|Anticonvulsant|group
DDI-DrugBank.d302.s0|339-351|Antiarresting|group
DDI-DrugBank.d302.s0|353-386|Antifungal antiparasitic antiviral|group
DDI-DrugBank.d186.s0|0-13|Encephalopathy|drug_n
DDI-DrugBank.d186.s0|16-39|NMDA receptor antagonist|drug
DDI-DrugBank.d186.s0|99-104|HALDOL|group
DDI-DrugBank.d186.s1|93-98|HALDOL|drug
DDI-DrugBank.d186.s3|60-65|HALDOL|drug
DDI-DrugBank.d186.s4|0-0|N|drug
DDI-DrugBank.d186.s4|1-1|R|group
DDI-DrugBank.d186.s5|52-62|haloperidol|drug
DDI-DrugBank.d186.s5|143-153|haloperidol|drug
DDI-DrugBank.d186.s6|62-69|rifampin|drug
DDI-DrugBank.d186.s6|106-124|haloperidol-treated|group
DDI-DrugBank.d514.s1|216-221|heroin|drug
DDI-DrugBank.d514.s2|136-150|benzodiazepines|group
DDI-DrugBank.d514.s2|160-167|diazepam|drug
DDI-DrugBank.d514.s2|170-184|Meviphenyldione|brand
DDI-DrugBank.d514.s2|213-221|methadone|drug_n
DDI-DrugBank.d514.s3|12-26|benzodiazepines|drug
DDI-DrugBank.d17.s0|0-13|Anticoagulants|group
DDI-DrugBank.d17.s0|16-19|oral|brand
DDI-DrugBank.d17.s2|40-57|acetilsalicic acid|drug
DDI-DrugBank.d17.s2|61-72|glutethimide|drug
DDI-DrugBank.d17.s2|76-89|anticoagulants|group
DDI-DrugBank.d17.s2|93-109|antifungal agents|group
DDI-DrugBank.d17.s2|113-119|aspirin|brand
DDI-DrugBank.d17.s2|123-127|xanax|brand
DDI-DrugBank.d17.s2|131-147|clostridium toxin|drug_n
DDI-DrugBank.d17.s2|151-156|heroin|drug_n
DDI-DrugBank.d17.s2|160-188|clostridium perfringens toxin|drug_n
DDI-DrugBank.d17.s2|192-214|trichomoniasis parasite|drug_n
DDI-DrugBank.d17.s2|218-239|toxoplasmosis parasite|drug_n
DDI-DrugBank.d17.s2|243-248|toxins|drug_n
DDI-DrugBank.d17.s2|252-260|parasites|drug_n
DDI-DrugBank.d17.s2|264-268|fungi|drug_n
DDI-DrugBank.d17.s2|272-279|bacteria|drug_n
DDI-DrugBank.d17.s2|283-287|virus|drug_n
DDI-DrugBank.d17.s2|291-299|protozoan|drug_n
DDI-DrugBank.d17.s2|303-316|plasma protein|drug_n
DDI-DrugBank.d17.s2|320-328|antitoxin|drug_n
DDI-DrugBank.d17.s2|332-347|antifungal agent|drug_n
DDI-DrugBank.d17.s3|21-38|acetilsalicic acid|drug
DDI-DrugBank.d17.s3|40-53|anticoagulants|group
DDI-DrugBank.d17.s3|55-74|xanthinol nicotinate|brand
DDI-DrugBank.d17.s3|76-92|clostridium toxin|drug_n
DDI-DrugBank.d17.s3|94-105|glutethimide|drug
DDI-DrugBank.d17.s3|107-114|naproxen|drug
DDI-DrugBank.d17.s3|116-121|heroin|drug_n
DDI-DrugBank.d17.s3|123-130|nicotine|drug_n
DDI-DrugBank.d17.s3|132-143|oxaprotiline|drug
DDI-DrugBank.d17.s3|145-158|phenylbutazone|drug
DDI-DrugBank.d17.s3|160-166|cocaine|drug_n
DDI-DrugBank.d17.s3|168-174|ecstasy|drug_n
DDI-DrugBank.d17.s3|176-190|methamphetamine|drug_n
DDI-DrugBank.d17.s3|192-208|opioid analgesics|drug_n
DDI-DrugBank.d17.s3|210-223|pharmaceutical|drug_n
DDI-DrugBank.d17.s3|225-247|pyrethroid insecticides|drug_n
DDI-DrugBank.d17.s3|249-268|tetrahydrocannabinol|drug_n
DDI-DrugBank.d17.s3|270-276|tobacco|drug_n
DDI-DrugBank.d17.s3|278-302|tricyclic antidepressants|drug_n
DDI-DrugBank.d17.s3|304-322|triazine herbicides|drug_n
DDI-DrugBank.d17.s3|324-331|caffeine|drug_n
DDI-DrugBank.d17.s3|333-344|nicotine gum|drug_n
DDI-DrugBank.d17.s4|0-59|(Thiazide diuretics may raise the level of blood uric acid;)|drug
DDI-DrugBank.d17.s5|21-28|antigout|group
DDI-DrugBank.d17.s9|0-13|Amphotericin B|drug
DDI-DrugBank.d17.s9|18-32|Corticosteroids|group
DDI-DrugBank.d17.s9|37-56|Corticotropin (ACTH)|brand
DDI-DrugBank.d17.s11|0-6|Cardiac|drug
DDI-DrugBank.d17.s13|0-9|Colestipol|drug
