DDI-MedLine.d48.s0|6-22|Clostridium toxin|drug_n
DDI-DrugBank.d475.s0|173-187|benzodiazepines|group
DDI-DrugBank.d475.s0|189-195|aspirin|brand
DDI-DrugBank.d475.s0|197-201|xanax|brand
DDI-DrugBank.d475.s0|203-214|theophylline|drug
DDI-DrugBank.d475.s0|216-225|nizatidine|drug
DDI-DrugBank.d475.s0|227-242|chlordiazepoxide|drug
DDI-DrugBank.d475.s0|244-252|lorazepam|drug
DDI-DrugBank.d475.s0|254-262|lidocaine|drug
DDI-DrugBank.d475.s0|264-272|phenytoin|drug
DDI-DrugBank.d475.s1|6-15|Nizatidine|drug
DDI-DrugBank.d475.s1|62-92|drug-metabolizing enzyme system|drug
DDI-DrugBank.d475.s2|17-20|drug|drug
DDI-DrugBank.d475.s3|47-53|aspirin|drug
DDI-DrugBank.d475.s3|114-123|nizatidine|brand
DDI-DrugBank.d761.s0|84-90|XENICAL|brand
DDI-DrugBank.d761.s0|108-114|alcohol|drug
DDI-DrugBank.d761.s0|188-194|alcohol|drug
DDI-DrugBank.d761.s1|6-17|Cyclosporine|drug
DDI-DrugBank.d761.s1|44-50|XENICAL|brand
DDI-DrugBank.d761.s1|56-67|cyclosporine|drug
DDI-DrugBank.d761.s1|69-72|drug|group
DDI-DrugBank.d761.s1|116-127|cyclosporine|drug
DDI-DrugBank.d761.s1|148-154|XENICAL|brand
DDI-DrugBank.d761.s1|180-191|cyclosporine|drug
DDI-DrugBank.d761.s2|48-54|XENICAL|brand
DDI-DrugBank.d761.s2|93-99|XENICAL|brand
DDI-DrugBank.d761.s2|156-162|digoxin|drug
DDI-DrugBank.d761.s3|109-121|beta-carotene|drug
DDI-DrugBank.d761.s3|182-188|XENICAL|brand
DDI-DrugBank.d761.s5|20-27|orlistat|drug
DDI-DrugBank.d761.s6|6-14|Glyburide|drug
DDI-DrugBank.d761.s6|56-63|orlistat|brand
DDI-DrugBank.d761.s6|101-108|orlistat|brand
DDI-DrugBank.d761.s6|193-201|Glyburide|drug
DDI-DrugBank.d761.s7|78-84|XENICAL|brand
DDI-DrugBank.d761.s7|123-129|XENICAL|brand
DDI-DrugBank.d761.s7|168-177|nifedipine|drug
DDI-DrugBank.d761.s8|75-81|XENICAL|brand
DDI-DrugBank.d761.s8|182-200|oral contraceptives|drug
DDI-DrugBank.d761.s9|50-56|XENICAL|brand
DDI-DrugBank.d761.s9|95-101|XENICAL|brand
DDI-DrugBank.d761.s9|165-173|phenytoin|drug
DDI-DrugBank.d761.s10|108-114|XENICAL|brand
DDI-DrugBank.d761.s10|153-159|XENICAL|brand
DDI-DrugBank.d761.s10|200-210|pravastatin|drug
DDI-DrugBank.d761.s11|6-19|anticoagulants|group
DDI-DrugBank.d761.s11|79-85|XENICAL|brand
DDI-DrugBank.d761.s13|63-69|XENICAL|brand
DDI-DrugBank.d761.s13|136-142|XENICAL|brand
DDI-DrugBank.d744.s0|69-75|insulin|drug
DDI-DrugBank.d744.s0|84-107|oral hypoglycemic agents|group
DDI-DrugBank.d744.s0|202-209|SOMAVERT|brand
DDI-DrugBank.d671.s0|19-24|CYLERT|brand
DDI-DrugBank.d671.s0|27-34|pemoline|drug
DDI-DrugBank.d671.s0|48-52|drugs|group
DDI-DrugBank.d671.s1|27-32|CYLERT|brand
DDI-DrugBank.d671.s1|58-71|anticoagulants|group
DDI-DrugBank.d671.s1|85-98|anticoagulants|group
DDI-DrugBank.d671.s1|105-116|CNS activity|group
DDI-DrugBank.d671.s2|74-79|CYLERT|brand
DDI-DrugBank.d671.s2|100-113|anticoagulants|group
DDI-DrugBank.d671.s2|119-135|antifungal agents|group
DDI-DrugBank.d671.s2|138-150|antiepileptic|group
DDI-DrugBank.d635.s0|103-118|MAXAIR AUTOHALER|brand
DDI-DrugBank.d622.s0|6-13|atropine|drug
DDI-DrugBank.d622.s0|19-29|pralidoxime|drug
DDI-DrugBank.d622.s0|63-73|pralidoxime|drug
DDI-DrugBank.d622.s0|79-86|atropine|drug
DDI-DrugBank.d622.s0|134-144|pralidoxime|drug
DDI-DrugBank.d622.s1|6-19|anticoagulants|group
DDI-DrugBank.d622.s1|21-37|antifungal agents|group
DDI-DrugBank.d622.s1|39-45|aspirin|brand
DDI-DrugBank.d622.s1|47-60|anticoagulants|group
DDI-DrugBank.d622.s1|62-78|antifungal agents|group
DDI-DrugBank.d622.s1|80-86|aspirin|brand
DDI-DrugBank.d622.s1|88-101|anticoagulants|group
DDI-DrugBank.d622.s1|103-119|antifungal agents|group
DDI-DrugBank.d622.s3|164-176|tranquilizers|group
DDI-DrugBank.d622.s3|291-305|organophosphate|group
DDI-DrugBank.d737.s0|20-37|Carbidopa/Levodopa|brand
DDI-DrugBank.d737.s1|80-95| tag.

<5 hours.|brand
DDI-DrugBank.d737.s4|6-19|anticoagulants|group
DDI-DrugBank.d737.s4|21-30|Cimetidine|drug
DDI-DrugBank.d737.s4|33-42|Cimetidine|drug
DDI-DrugBank.d737.s4|167-177|Pramipexole|brand
DDI-DrugBank.d737.s4|216-229|anticoagulants|group
DDI-DrugBank.d737.s5|6-15|Probenecid|drug
DDI-DrugBank.d737.s5|18-27|Probenecid|drug
DDI-DrugBank.d737.s5|100-105|arabic|drug
DDI-DrugBank.d737.s5|107-117|transporter|drug
DDI-DrugBank.d737.s5|149-159|Pramipexole|brand
DDI-DrugBank.d737.s6|178-187|cimetidine|drug
DDI-DrugBank.d737.s6|190-199|rantiidine|brand
DDI-DrugBank.d737.s6|202-210|diltiazem|drug
DDI-DrugBank.d737.s6|213-223|triamterene|group
DDI-DrugBank.d737.s6|226-234|verapamil|group
DDI-DrugBank.d737.s6|237-245|quinidine|group
DDI-DrugBank.d737.s6|252-258|quinine|group
DDI-DrugBank.d737.s6|379-392|cephalosporins|group
DDI-DrugBank.d737.s6|395-405|penicillins|group
DDI-DrugBank.d737.s6|408-419|indomethacin|drug
DDI-DrugBank.d737.s6|422-440|hydrochlorothiazide|group
DDI-DrugBank.d737.s6|447-460|chlorpropamide|drug
DDI-DrugBank.d737.s8|6-16|Pramipexole|drug
DDI-DrugBank.d737.s8|47-49|CYP|group
DDI-DrugBank.d737.s8|59-61|CYP|group
DDI-DrugBank.d737.s8|71-73|CYP|group
DDI-DrugBank.d737.s8|84-86|CYP|group
DDI-DrugBank.d737.s8|100-102|CYP|group
DDI-DrugBank.d737.s9|80-90|pramipexole|drug
DDI-DrugBank.d737.s10|6-17|neuroleptics|group
DDI-DrugBank.d737.s10|20-33|phenothiazines|group
DDI-DrugBank.d737.s10|37-50|butyrophenones|group
DDI-DrugBank.d737.s10|53-65|thioxanthenes|group
DDI-DrugBank.d737.s10|68-74|MIRAPEX|brand
DDI-DrugBank.d737.s10|77-96|dopamine antagonists|group
DDI-DrugBank.d737.s10|99-115|dopamine agonists|group
DDI-DrugBank.d737.s10|118-128|pramipexole|drug
DDI-DrugBank.d737.s11|6-9|Drug|drug
DDI-DrugBank.d737.s11|12-26|Laboratory Test|group
DDI-DrugBank.d737.s11|81-87|MIRAPEX|drug
DDI-DrugBank.d737.s11|93-108|laboratory tests|group
DDI-DrugBank.d632.s0|6-19|anticoagulants|group
DDI-DrugBank.d632.s0|21-42|anticholinergic agents|group
DDI-DrugBank.d632.s0|44-71|alpha glucosidase inhibitors|group
DDI-DrugBank.d632.s3|122-131|analgesics|drug
DDI-DrugBank.d632.s5|6-11|SYMLIN|drug
DDI-DrugBank.d632.s5|13-31|antidiabetic agents|group
DDI-DrugBank.d632.s7|12-17|SYMLIN|brand
DDI-DrugBank.d632.s7|23-29|insulin|drug
DDI-DrugBank.d734.s0|6-23|Thiazide diuretics|group
DDI-DrugBank.d734.s0|88-101|phenothiazines|group
DDI-DrugBank.d734.s1|28-39|guanethidine|drug
DDI-DrugBank.d734.s1|88-101|phenothiazines|brand
DDI-DrugBank.d734.s2|36-46|propranolol|drug
DDI-DrugBank.d734.s2|53-66|phenothiazines|group
DDI-DrugBank.d734.s2|111-121|propranolol|drug
DDI-DrugBank.d734.s2|127-140|phenothiazines|group
DDI-DrugBank.d590.s0|6-11|TRITEC|drug
DDI-DrugBank.d590.s0|13-26|anticoagulants|group
DDI-DrugBank.d590.s0|28-44|antifungal agents|group
DDI-DrugBank.d590.s0|46-59|clarithromycin|drug
DDI-DrugBank.d590.s0|61-74|anticoagulants|group
DDI-DrugBank.d590.s0|76-92|antifungal agents|group
DDI-DrugBank.d590.s0|94-107|clarithromycin|drug
DDI-DrugBank.d590.s0|109-118|ranitidine|drug
DDI-DrugBank.d590.s0|120-126|bismuth|drug
DDI-DrugBank.d590.s0|128-152|14-hydroxy-clarithromycin|drug
DDI-DrugBank.d590.s1|6-12|aspirin|drug
DDI-DrugBank.d590.s1|58-67|salicylate|drug
DDI-DrugBank.d590.s2|6-19|anticoagulants|group
DDI-DrugBank.d590.s2|21-26|TRITEC|brand
DDI-DrugBank.d590.s2|28-44|antifungal agents|group
DDI-DrugBank.d590.s4|84-89|ZANTAC|brand
DDI-DrugBank.d590.s4|91-100|ranitidine|drug
DDI-DrugBank.d654.s0|6-22|antifungal agents|group
DDI-DrugBank.d654.s0|24-35|ketoconazole|drug
DDI-DrugBank.d654.s0|37-47|retapamulin|drug
DDI-DrugBank.d654.s1|6-19|anticoagulants|group
DDI-DrugBank.d654.s1|21-32|ketoconazole|brand
DDI-DrugBank.d654.s2|6-19|anticoagulants|group
DDI-DrugBank.d654.s2|21-37|antifungal agents|group
DDI-DrugBank.d654.s2|55-38||group
DDI-DrugBank.d654.s2|60-70|retapamulin|brand
DDI-DrugBank.d124.s0|0-16|DRUG INTERACTIONS|drug
DDI-DrugBank.d124.s2|6-19|anticoagulants|group
DDI-DrugBank.d124.s2|21-29|Fortovase|brand
DDI-DrugBank.d124.s2|31-47|antifungal agents|group
DDI-DrugBank.d124.s2|49-62|anticoagulants|group
DDI-DrugBank.d124.s2|64-71|Invirase|brand
DDI-DrugBank.d124.s3|108-116|ritonavir|brand
DDI-DrugBank.d124.s3|128-144|drug interactions|group
DDI-DrugBank.d124.s3|167-171|agent|brand
DDI-DrugBank.d124.s5|6-15|saquinavir|drug
DDI-DrugBank.d124.s6|6-15|saquinavir|drug
DDI-DrugBank.d124.s6|52-61|saquinavir|drug
DDI-DrugBank.d124.s7|17-26|saquinavir|brand
DDI-DrugBank.d124.s7|76-80|drugs|drug
DDI-DrugBank.d124.s7|106-111|CYP3A4|group
DDI-DrugBank.d124.s7|116-118|Pgp|group
DDI-DrugBank.d124.s9|6-115|Additional drugs that are not recommended for coadministration with INVIRASE and ritonavir are included below.|group
DDI-DrugBank.d124.s10|48-66|interaction studies|drug
DDI-DrugBank.d124.s10|81-92|interactions|group
DDI-DrugBank.d124.s10|127-137|interaction|group
DDI-DrugBank.d124.s10|165-170|events|group
DDI-DrugBank.d124.s10|183-190|efficacy|group
DDI-DrugBank.d124.s12|65-72|INVIRASE|drug
DDI-DrugBank.d124.s12|75-83|Ritonavir|drug
DDI-DrugBank.d124.s13|39-42|Drug|drug
DDI-DrugBank.d124.s13|44-53|Drug Class|group
DDI-DrugBank.d124.s13|55-63|Drug Name|drug
DDI-DrugBank.d124.s14|17-26|Amiodarone|drug
DDI-DrugBank.d124.s14|29-36|bepridil|drug
DDI-DrugBank.d124.s14|39-48|flecainide|drug
DDI-DrugBank.d124.s14|51-61|propafenone|drug
DDI-DrugBank.d124.s14|64-72|quinidine|drug
DDI-DrugBank.d124.s16|19-37| Dihydroergotamine |drug
DDI-DrugBank.d124.s16|40-51| ergonovine |drug
DDI-DrugBank.d124.s16|54-65| ergotamine |drug
DDI-DrugBank.d124.s16|68-85| methylergonovine |drug
DDI-DrugBank.d124.s17|26-35| rifampin |drug
DDI-DrugBank.d124.s17|101-112| saquinavir |brand
DDI-DrugBank.d124.s17|180-191| saquinavir |drug
DDI-DrugBank.d124.s19|50-57|INVIRASE|brand
DDI-DrugBank.d124.s19|72-80|FORTOVASE|brand
DDI-DrugBank.d124.s21|23-37|St. John s wort|brand
DDI-DrugBank.d124.s21|40-59|hypericum perforatum|drug
DDI-DrugBank.d124.s22|37-46|lovastatin|drug
DDI-DrugBank.d124.s22|49-59|simvastatin|drug
DDI-DrugBank.d124.s22|61-67|WARNING|group
DDI-DrugBank.d124.s22|136-149|rhabdomyolysis|group
DDI-DrugBank.d124.s23|21-29|triazolam|drug
DDI-DrugBank.d124.s23|32-40|midazolam|drug
DDI-DrugBank.d124.s26|128-151|calcium channel blockers|drug
DDI-DrugBank.d124.s26|154-160|dapsone|group
DDI-DrugBank.d124.s26|163-174|disopyramide|drug
DDI-DrugBank.d124.s26|177-183|quinine|group
DDI-DrugBank.d124.s26|186-195|amiodarone|group
DDI-DrugBank.d124.s26|198-206|quinidine|group
DDI-DrugBank.d124.s26|209-216|warfarin|group
DDI-DrugBank.d124.s26|219-228|tacrolimus|group
DDI-DrugBank.d124.s26|231-242|cyclosporine|group
DDI-DrugBank.d124.s26|245-261|ergot derivatives|group
DDI-DrugBank.d124.s26|264-271|pimozide|group
DDI-DrugBank.d124.s26|274-286|carbamazepine|drug
DDI-DrugBank.d124.s26|289-296|fentanyl|group
DDI-DrugBank.d124.s26|299-308|alfentanyl|group
DDI-DrugBank.d124.s26|311-320|alprazolam|group
DDI-DrugBank.d124.s26|327-335|triazolam|group
DDI-DrugBank.d124.s26|403-412|saquinavir|brand
DDI-DrugBank.d124.s27|0-6|aspirin|drug
DDI-DrugBank.d124.s27|8-21|anticoagulants|group
DDI-DrugBank.d124.s27|23-27|xanax|brand
DDI-DrugBank.d124.s27|29-40|glutethimide|drug
DDI-DrugBank.d124.s30|6-18|phenobarbital|group
DDI-DrugBank.d124.s30|21-29|phenytoin|group
DDI-DrugBank.d124.s30|32-44|dexamethasone|group
DDI-DrugBank.d124.s30|47-59|carbamazepine|group
DDI-DrugBank.d124.s30|62-67|CYP3A4|group
DDI-DrugBank.d124.s30|70-79|saquinavir|group
DDI-DrugBank.d694.s1|19-25|digoxin|drug
DDI-DrugBank.d65.s0|6-22|antifungal agents|group
DDI-DrugBank.d65.s0|24-36|sulfacetamide|drug
DDI-DrugBank.d65.s0|60-65|silver|group
DDI-DrugBank.d65.s0|67-77|antibiotics|group
DDI-DrugBank.d65.s0|79-92|antimicrobials|group
DDI-DrugBank.d65.s0|94-104|antiseptics|group
DDI-DrugBank.d65.s0|106-117|preparations|group
DDI-DrugBank.d65.s0|119-131|sulfacetamide|brand
DDI-DrugBank.d179.s1|6-18|Sulfapyridine|drug
DDI-DrugBank.d179.s1|62-74|Acetaminophen|drug
DDI-DrugBank.d179.s1|83-89|Tylenol|brand
DDI-DrugBank.d179.s1|93-110|Acetilsalicic acid|drug
DDI-DrugBank.d179.s2|18-26|Cordarone|brand
DDI-DrugBank.d179.s3|8-24|anabolic steroids|group
DDI-DrugBank.d179.s3|45-52|Anabolin|brand
DDI-DrugBank.d179.s3|75-80|Anavar|brand
DDI-DrugBank.d179.s3|104-110|Anadrol|brand
DDI-DrugBank.d179.s3|132-139|Winstrol|brand
DDI-DrugBank.d179.s4|29-45|anabolic steroids|drug
DDI-DrugBank.d179.s5|62-71|thyrotrust|drug
DDI-DrugBank.d179.s6|21-28|Tegretol|drug
DDI-DrugBank.d179.s7|18-22|BiCNU|brand
DDI-DrugBank.d179.s8|0-10|Chloroquine|drug
DDI-DrugBank.d179.s8|19-24|Aralen|brand
DDI-DrugBank.d179.s9|6-15|Dantrolene|drug
DDI-DrugBank.d179.s9|24-31|Dantrium|brand
DDI-DrugBank.d179.s10|20-29|Cerubidine|drug
DDI-DrugBank.d179.s11|21-28|Antabuse|brand
DDI-DrugBank.d179.s12|18-25|Depakote|brand
DDI-DrugBank.d179.s13|40-49| estrogen |drug
DDI-DrugBank.d179.s14|6-15|Etretinate|drug
DDI-DrugBank.d179.s14|24-30|Tegison|brand
DDI-DrugBank.d179.s16|26-34|Plaquenil|drug
DDI-DrugBank.d179.s17|6-19|Mercaptopurine|drug
DDI-DrugBank.d179.s17|28-37|Purinethol|brand
DDI-DrugBank.d179.s18|6-15|Naltrexone|drug
DDI-DrugBank.d179.s18|24-29|Trexan|brand
DDI-DrugBank.d179.s19|21-39|birth control pills|drug
DDI-DrugBank.d179.s19|175-182|estrogen|drug
DDI-DrugBank.d179.s20|6-20|anti-infectives|group
DDI-DrugBank.d179.s20|48-55|medicine|drug
DDI-DrugBank.d179.s20|63-71|infection|group
DDI-DrugBank.d179.s21|38-43|Tindal|drug
DDI-DrugBank.d179.s21|69-77|Thorazine|brand
DDI-DrugBank.d179.s21|101-108|Prolixin|drug
DDI-DrugBank.d179.s21|132-139|Serentil|drug
DDI-DrugBank.d179.s21|163-170|Trilafon|drug
DDI-DrugBank.d179.s21|198-206|Compazine|brand
DDI-DrugBank.d179.s21|227-233|Sparine|drug
DDI-DrugBank.d179.s21|257-265|Phenergan|drug
DDI-DrugBank.d179.s21|289-296|Mellaril|drug
DDI-DrugBank.d179.s21|323-331|Stelazine|drug
DDI-DrugBank.d179.s21|358-364|Vesprin|drug
DDI-DrugBank.d179.s21|388-394|Temaril|drug
DDI-DrugBank.d179.s22|6-15|Plicamycin|drug
DDI-DrugBank.d179.s22|24-32|Mithracin|brand
DDI-DrugBank.d179.s23|24-31|Depakene|brand
DDI-DrugBank.d179.s24|28-36|Lithostat|brand
DDI-DrugBank.d179.s27|38-51|Nitrofurantoin|drug
DDI-DrugBank.d179.s27|54-63|Furadantin|drug
DDI-DrugBank.d179.s28|0-9|Primaquine|drug
DDI-DrugBank.d179.s29|20-28|Pronestyl|drug
DDI-DrugBank.d179.s30|26-33|Quinidex|brand
DDI-DrugBank.d179.s31|15-21|Quinamm|drug
DDI-DrugBank.d179.s33|18-29|AquaMEPHYTON|drug
DDI-DrugBank.d179.s33|32-41|Synkayvite|drug
DDI-DrugBank.d179.s33|51-63|sulfapyridine|group
DDI-DrugBank.d179.s34|6-19|Anticoagulants|group
DDI-DrugBank.d179.s34|27-33|aspirin|brand
DDI-DrugBank.d179.s35|6-13|Ethotoin|drug
DDI-DrugBank.d179.s35|22-29|Peganone|drug
DDI-DrugBank.d179.s36|6-16|Mephenytoin|drug
DDI-DrugBank.d179.s36|25-33|Mesantoin|drug
DDI-DrugBank.d179.s36|36-135|Use of sulfapyridine with these medicines may increase the chance of side effects of these medicines|group
DDI-DrugBank.d179.s37|6-18|Antidiabetics|group
DDI-DrugBank.d179.s37|21-24|oral|group
DDI-DrugBank.d179.s37|27-34|diabetes|group
DDI-DrugBank.d179.s37|36-43|medicine|group
DDI-DrugBank.d179.s37|45-47|you|group
DDI-DrugBank.d179.s37|49-52|take|group
DDI-DrugBank.d179.s37|54-55|by|group
DDI-DrugBank.d179.s37|57-61|mouth|group
DDI-DrugBank.d179.s37|64-66|Use|group
DDI-DrugBank.d179.s37|68-69|of|group
DDI-DrugBank.d179.s37|71-74|oral|group
DDI-DrugBank.d179.s37|76-88|antidiabetics|group
DDI-DrugBank.d179.s37|90-93|with|group
DDI-DrugBank.d179.s37|95-107|sulfapyridine|group
DDI-DrugBank.d179.s37|109-111|may|group
DDI-DrugBank.d179.s37|113-120|increase|group
DDI-DrugBank.d179.s37|122-124|the|group
DDI-DrugBank.d179.s37|126-131|chance|group
DDI-DrugBank.d179.s37|133-134|of|group
DDI-DrugBank.d179.s37|136-139|side|group
DDI-DrugBank.d179.s37|141-147|effects|group
DDI-DrugBank.d179.s37|149-157|affecting|group
DDI-DrugBank.d179.s37|159-161|the|group
DDI-DrugBank.d179.s37|163-167|blood|group
DDI-DrugBank.d179.s37|169-174|and/or|group
DDI-DrugBank.d179.s37|176-178|the|group
DDI-DrugBank.d179.s37|180-183|side|group
DDI-DrugBank.d179.s37|185-191|effects|group
DDI-DrugBank.d179.s37|193-194|or|group
DDI-DrugBank.d179.s37|196-199|oral|group
DDI-DrugBank.d179.s37|201-213|antidiabetics|group
DDI-DrugBank.d179.s38|20-25|Mexate|brand
DDI-DrugBank.d179.s38|35-46|Methotrexate|drug
DDI-DrugBank.d179.s38|53-65|sulfapyridine|group
DDI-DrugBank.d179.s38|154-165|Methotrexate|drug
DDI-DrugBank.d179.s39|18-24|Aldomet|brand
DDI-DrugBank.d179.s39|34-43|Methyldopa|drug
DDI-DrugBank.d179.s39|50-62|sulfapyridine|brand
DDI-DrugBank.d179.s40|17-24|Dilantin|brand
DDI-DrugBank.d639.s0|79-91| ketoconazole|drug
DDI-DrugBank.d639.s0|94-106| itraconazole|group
DDI-DrugBank.d639.s0|109-123| clarithromycin|group
DDI-DrugBank.d639.s0|126-136| atazanavir|group
DDI-DrugBank.d639.s0|139-148| indinavir|group
DDI-DrugBank.d639.s0|151-161| nefazodone|group
DDI-DrugBank.d639.s0|164-174| nelfinavir|group
DDI-DrugBank.d639.s0|177-186| ritonavir|group
DDI-DrugBank.d639.s0|189-199| saquinavir|group
DDI-DrugBank.d639.s0|202-215| telithromycin|group
DDI-DrugBank.d639.s0|218-230| voriconizole|group
DDI-DrugBank.d639.s1|6-11|SUTENT|drug
DDI-DrugBank.d639.s1|56-65|Grapefruit|drug
DDI-DrugBank.d639.s2|6-19|anticoagulants|group
DDI-DrugBank.d639.s2|21-34|St. Johns Wort|brand
DDI-DrugBank.d639.s2|36-48|CYP3A4 family|group
DDI-DrugBank.d639.s2|50-62|dexamethasone|brand
DDI-DrugBank.d639.s2|64-72|phenytoin|brand
DDI-DrugBank.d639.s2|74-86|carbamazepine|brand
DDI-DrugBank.d639.s2|88-95|rifampin|brand
DDI-DrugBank.d639.s2|97-105|rifabutin|brand
DDI-DrugBank.d639.s2|107-116|rifapentin|brand
DDI-DrugBank.d639.s2|118-130|phenobarbital|brand
DDI-DrugBank.d639.s3|4-10|aspirin|drug
DDI-DrugBank.d639.s4|6-15|Johns Wort|drug
DDI-DrugBank.d639.s4|30-35|SUTENT|drug
DDI-DrugBank.d639.s7|6-19|anticoagulants|group
DDI-DrugBank.d639.s7|21-26|SUTENT|brand
DDI-DrugBank.d723.s0|45-66|acetylcholine chloride|drug
DDI-DrugBank.d723.s0|69-75|Miochol|group
DDI-DrugBank.d723.s0|82-90|carbachol|drug
DDI-DrugBank.d723.s0|93-101|Carboptic|group
DDI-DrugBank.d723.s0|104-119|Isopto Carbachol|group
DDI-DrugBank.d723.s0|150-168|suprofen ophthalmic|group
DDI-DrugBank.d704.s0|85-90|FLOMAX|drug
DDI-DrugBank.d704.s0|111-142|alpha-adrenergic blocking agents|group
DDI-DrugBank.d704.s2|75-80|FLOMAX|brand
DDI-DrugBank.d704.s3|6-19|anticoagulants|group
DDI-DrugBank.d704.s3|21-37|antifungal agents|group
DDI-DrugBank.d704.s3|39-48|tamsulosin|brand
DDI-DrugBank.d704.s3|50-63|anticoagulants|group
DDI-DrugBank.d704.s3|65-81|antifungal agents|group
DDI-DrugBank.d704.s4|6-19|anticoagulants|group
DDI-DrugBank.d704.s4|21-26|FLOMAX|brand
DDI-DrugBank.d704.s4|28-44|antifungal agents|group
DDI-DrugBank.d704.s4|46-55|cimetidine|group
DDI-DrugBank.d704.s5|80-93|tamsulosin HCI|drug
DDI-DrugBank.d704.s6|6-19|anticoagulants|group
DDI-DrugBank.d704.s6|21-26|FLOMAX|brand
DDI-DrugBank.d704.s6|28-44|antifungal agents|group
DDI-DrugBank.d704.s6|46-59|anticoagulants|group
DDI-DrugBank.d704.s6|61-68|warfarin|brand
DDI-DrugBank.d658.s2|6-17|testolactone|drug
DDI-DrugBank.d658.s2|110-118|estradiol|drug
DDI-DrugBank.d658.s2|162-170|estradiol|drug
DDI-DrugBank.d766.s0|12-23|trimetrexate|drug
DDI-DrugBank.d766.s0|65-69|drugs|group
DDI-DrugBank.d766.s0|99-110|metabolizing|drug
DDI-DrugBank.d766.s0|147-155|drug-drug|group
DDI-DrugBank.d766.s0|185-196|trimetrexate|drug
DDI-DrugBank.d766.s1|41-52|trimetrexate|drug
DDI-DrugBank.d766.s1|57-60|AIDS|group
DDI-DrugBank.d766.s1|133-144|erythromycin|brand
DDI-DrugBank.d766.s1|147-160|anticoagulants|group
DDI-DrugBank.d766.s1|176-183|rifampin|brand
DDI-DrugBank.d766.s1|186-194|rifabutin|brand
DDI-DrugBank.d766.s1|197-213|antifungal agents|group
DDI-DrugBank.d766.s1|229-240|ketoconazole|brand
DDI-DrugBank.d766.s1|247-257|fluconazole|brand
DDI-DrugBank.d766.s2|56-65|cimetidine|brand
DDI-DrugBank.d766.s2|101-114|anticoagulants|group
DDI-DrugBank.d766.s2|136-148|acetaminophen|brand
DDI-DrugBank.d766.s2|188-201|anticoagulants|group
DDI-DrugBank.d766.s2|241-259|sulfate metabolites|group
DDI-DrugBank.d766.s2|265-276|trimetrexate|drug_n
DDI-DrugBank.d766.s4|6-12|aspirin|drug
DDI-DrugBank.d766.s4|18-29|trimetrexate|drug
DDI-DrugBank.d328.s0|45-54|valdecoxib|drug
DDI-DrugBank.d328.s0|81-90|valdecoxib|drug
DDI-DrugBank.d328.s0|117-126|valdecoxib|drug
DDI-DrugBank.d328.s1|113-122|valdecoxib|drug
DDI-DrugBank.d328.s1|127-143|drug interactions|group
DDI-DrugBank.d328.s2|6-15|valdecoxib|drug
DDI-DrugBank.d328.s2|58-64|CYP 3A4|drug
DDI-DrugBank.d328.s2|70-76|CYP 2C9|drug
DDI-DrugBank.d328.s2|83-97|glucuronidation|drug
DDI-DrugBank.d328.s4|39-45|aspirin|drug
DDI-DrugBank.d328.s5|44-53|valdecoxib|drug
DDI-DrugBank.d328.s5|79-85|aspirin|brand
DDI-DrugBank.d328.s6|80-89|valdecoxib|drug
DDI-DrugBank.d328.s6|114-120|placebo|brand
DDI-DrugBank.d328.s6|129-138|valdecoxib|drug
DDI-DrugBank.d328.s6|166-172|aspirin|brand
DDI-DrugBank.d328.s7|14-23|Valdecoxib|drug
DDI-DrugBank.d328.s7|114-125|methotrexate|drug
DDI-DrugBank.d328.s8|93-106|ACE-inhibitors|drug
DDI-DrugBank.d328.s9|6-11|BEXTRA|drug
DDI-DrugBank.d328.s9|32-45|ACE-inhibitors|drug
DDI-DrugBank.d328.s10|6-16|Furosemide:|drug
DDI-DrugBank.d328.s10|18-23|NSAIDs|drug
DDI-DrugBank.d328.s10|25-34|furosemide|drug
DDI-DrugBank.d328.s10|36-44|thiazides|drug
DDI-DrugBank.d328.s12|67-76|valdecoxib|drug
DDI-DrugBank.d328.s12|191-199|phenytoin|brand
DDI-DrugBank.d328.s12|202-216|anticonvulsants|group
DDI-DrugBank.d328.s12|231-245|anticonvulsants|group
DDI-DrugBank.d328.s12|248-262|anticonvulsants|group
DDI-DrugBank.d328.s12|265-279|anticonvulsants|group
DDI-DrugBank.d328.s12|282-296|anticonvulsants|group
DDI-DrugBank.d328.s12|299-313|anticonvulsants|group
DDI-DrugBank.d328.s12|316-330|anticonvulsants|group
DDI-DrugBank.d328.s12|333-347|anticonvulsants|group
DDI-DrugBank.d328.s12|350-364|anticonvulsants|group
DDI-DrugBank.d328.s12|367-381|anticonvulsants|group
DDI-DrugBank.d328.s12|384-398|anticonvulsants|group
DDI-DrugBank.d328.s12|401-415|anticonvulsants|group
DDI-DrugBank.d328.s12|418-432|anticonvulsants|group
DDI-DrugBank.d328.s12|435-449|anticonvulsants|group
DDI-DrugBank.d328.s12|452-466|anticonvulsants|group
DDI-DrugBank.d328.s12|469-483|anticonvulsants|group
DDI-DrugBank.d328.s13|31-40|valdecoxib|drug
DDI-DrugBank.d328.s13|103-111|phenytoin|drug
DDI-DrugBank.d328.s14|97-106|Valdecoxib|drug
DDI-DrugBank.d328.s14|110-112|CYP|group
DDI-DrugBank.d328.s14|114-116|2C9|group
DDI-DrugBank.d328.s14|122-124|CYP|group
DDI-DrugBank.d328.s14|126-129|2C19|group
