DDI-MedLine.d48.s1|0-28|Clostridium difficile toxin A|drug
DDI-DrugBank.d739.s12|65-102|non-steroidal anti-inflammatory agents|group
DDI-DrugBank.d739.s12|105-119|benzodiazepines|group
DDI-DrugBank.d739.s12|126-138|decongestants|group
DDI-DrugBank.d739.s13|133-143|montelukast|drug
DDI-DrugBank.d739.s14|25-35|montelukast|drug
DDI-DrugBank.d739.s15|112-124|phenobarbital|drug
DDI-DrugBank.d739.s15|129-136|rifampin|drug
DDI-DrugBank.d346.s0|50-54|REVIA|drug
DDI-DrugBank.d346.s1|70-74|REVIA|drug
DDI-DrugBank.d346.s2|46-50|REVIA|drug
DDI-DrugBank.d346.s3|62-66|REVIA|drug
DDI-DrugBank.d346.s3|72-83|thioridazine|drug
DDI-DrugBank.d346.s4|16-20|REVIA|drug
DDI-DrugBank.d346.s5|31-36|opioid|drug
DDI-DrugBank.d346.s5|113-118|opioid|drug
DDI-DrugBank.d14.s1|70-76|alcohol|drug
DDI-DrugBank.d14.s2|66-89|calcium channel blockers|drug
DDI-DrugBank.d14.s2|95-110|organic nitrates|drug
DDI-DrugBank.d14.s3|27-40|anticoagulants|group
DDI-DrugBank.d14.s3|45-61|antifungal agents|group
DDI-DrugBank.d475.s0|67-78|theophylline|drug
DDI-DrugBank.d475.s0|81-97|chlorodiazepoxide|group
DDI-DrugBank.d475.s0|100-108|lorazepam|group
DDI-DrugBank.d475.s0|111-119|lidocaine|drug
DDI-DrugBank.d475.s0|122-130|phenytoin|drug
DDI-DrugBank.d475.s0|137-144|warfarin|drug
DDI-DrugBank.d475.s1|32-86|cytochrome P-450-linked drug-metabolizing enzyme system|drug
DDI-DrugBank.d475.s3|47-53|aspirin|drug
DDI-DrugBank.d761.s0|84-90|XENICAL|drug
DDI-DrugBank.d761.s1|0-11|Cyclosporine|drug
DDI-DrugBank.d761.s1|50-61|cyclosporine|drug
DDI-DrugBank.d761.s1|110-121|cyclosporine|drug
DDI-DrugBank.d761.s1|174-185|cyclosporine|drug
DDI-DrugBank.d761.s2|156-162|digoxin|drug
DDI-DrugBank.d761.s3|0-12|beta-carotene|drug
DDI-DrugBank.d761.s3|26-38|beta-carotene|drug_n
DDI-DrugBank.d761.s3|63-69|XENICAL|drug
DDI-DrugBank.d761.s3|71-77|XENICAL|drug_n
DDI-DrugBank.d761.s3|79-91|beta-carotene|drug
DDI-DrugBank.d761.s4|34-50|vitamin E acetate|drug
DDI-DrugBank.d761.s5|14-21|orlistat|drug
DDI-DrugBank.d761.s6|0-8|Glyburide|drug
DDI-DrugBank.d761.s6|50-57|orlistat|drug
DDI-DrugBank.d761.s6|187-195|Glyburide|drug
DDI-DrugBank.d761.s8|0-18|Oral Contraceptives|drug
DDI-DrugBank.d761.s8|21-207|in 20 normal-weight female subjects, the treatment of <brand>XENICAL 120 mg three times a day for 23 days resulted in no changes in the ovulation-supressing action of oral contraceptives.|drug
DDI-DrugBank.d761.s9|0-8|Phenytoin|drug
DDI-DrugBank.d761.s9|165-173|phenytoin|drug
DDI-DrugBank.d761.s10|200-210|pravastatin|drug
DDI-DrugBank.d761.s11|10-15|Warcin|drug
DDI-DrugBank.d761.s11|151-156|Warcin|drug
DDI-DrugBank.d761.s11|159-164|Warcin|drug
DDI-DrugBank.d761.s11|214-219|Warcin|drug
DDI-DrugBank.d761.s11|222-227|Warcin|drug
DDI-DrugBank.d761.s12|179-185|XENICAL|brand
DDI-DrugBank.d761.s13|14-22|vitamin K|drug
DDI-DrugBank.d761.s13|57-63|XENICAL|drug
DDI-DrugBank.d761.s13|102-109|warfarin|drug
DDI-DrugBank.d761.s13|130-136|XENICAL|drug
DDI-DrugBank.d744.s0|63-69|insulin|drug
DDI-DrugBank.d744.s0|78-101|oral hypoglycemic agents|drug
DDI-DrugBank.d744.s1|33-39|opioids|group
DDI-DrugBank.d671.s0|19-24|CYLERT|drug
DDI-DrugBank.d671.s1|27-32|CYLERT|drug
DDI-DrugBank.d671.s2|68-73|CYLERT|drug
DDI-DrugBank.d635.s0|97-102|MAXAIR|drug
DDI-DrugBank.d622.s0|5-12|atropine|drug
DDI-DrugBank.d622.s0|18-28|pralidoxime|drug
DDI-DrugBank.d622.s0|189-196|atropine|drug
DDI-DrugBank.d622.s1|45-52|atropine|drug
DDI-DrugBank.d622.s3|24-36|aminophylline|drug
DDI-DrugBank.d622.s3|39-53|succinylcholine|drug
DDI-DrugBank.d622.s3|56-64|reserpine|drug
DDI-DrugBank.d622.s3|71-102|phenothiazine-type tranquilizers|group
DDI-DrugBank.d737.s0|0-8|Carbidopa|drug
DDI-DrugBank.d737.s0|10-17|Levodopa|drug
DDI-DrugBank.d737.s0|20-28|Carbidopa|drug
DDI-DrugBank.d737.s0|30-37|Levodopa|drug
DDI-DrugBank.d737.s0|82-92|pramipexole|drug
DDI-DrugBank.d737.s3|62-71|amantadine|drug
DDI-DrugBank.d737.s4|0-9|Cimetidine|drug
DDI-DrugBank.d737.s5|12-21|Probenecid|drug
DDI-DrugBank.d737.s6|6-10|drugs|group
DDI-DrugBank.d737.s6|114-118|drugs|group
DDI-DrugBank.d737.s6|127-132|drug_n|group
DDI-DrugBank.d737.s6|143-148|drug_n|group
DDI-DrugBank.d737.s6|162-171|cimetidine|drug
DDI-DrugBank.d737.s6|174-183|ranitidine|drug
DDI-DrugBank.d737.s6|186-194|diltiazem|drug
DDI-DrugBank.d737.s6|197-207|triamterene|drug
DDI-DrugBank.d737.s6|210-218|verapamil|drug
DDI-DrugBank.d737.s6|221-229|quinidine|drug
DDI-DrugBank.d737.s6|236-242|quinine|drug
DDI-DrugBank.d737.s6|244-248|toxin|drug_n
DDI-DrugBank.d737.s6|255-265|clostridium|drug
DDI-DrugBank.d737.s6|326-343|acetilsalicic acid|drug
DDI-DrugBank.d737.s6|346-357|glutethimide|drug
DDI-DrugBank.d737.s6|361-365|toxin|drug_n
DDI-DrugBank.d737.s6|372-377|heroin|drug
DDI-DrugBank.d737.s6|379-383|toxin|drug_n
DDI-DrugBank.d737.s6|390-400|clostridium|drug
DDI-DrugBank.d737.s6|460-473|anticoagulants|group
DDI-DrugBank.d737.s6|476-492|antifungal agents|group
DDI-DrugBank.d737.s8|0-10|Pramipexole|drug
DDI-DrugBank.d737.s8|41-43|CYP|group
DDI-DrugBank.d737.s8|49-51|CYP|group
DDI-DrugBank.d737.s8|57-59|CYP|group
DDI-DrugBank.d737.s8|66-68|CYP|group
DDI-DrugBank.d737.s8|78-80|CYP|group
DDI-DrugBank.d737.s9|14-19|CYP2D6|drug
DDI-DrugBank.d737.s10|0-20|Dopamine antagonists:|drug
DDI-DrugBank.d737.s10|28-38|pramipexole|drug
DDI-DrugBank.d737.s10|45-52|dopamine|drug
DDI-DrugBank.d737.s10|83-90|dopamine|drug
DDI-DrugBank.d737.s10|117-128|neuroleptics|group
DDI-DrugBank.d737.s10|131-144|phenothiazines|group
DDI-DrugBank.d737.s10|147-160|butyrophenones|group
DDI-DrugBank.d737.s10|163-175|thioxanthenes|group
DDI-DrugBank.d737.s10|181-194|metoclopramide|brand
DDI-DrugBank.d737.s11|0-6|MIRAPEX|drug
DDI-DrugBank.d737.s11|8-22|laboratory test|drug
DDI-DrugBank.d737.s11|77-83|MIRAPEX|drug
DDI-DrugBank.d737.s11|89-103|laboratory test|drug
DDI-DrugBank.d632.s0|40-45|SYMLIN|drug
DDI-DrugBank.d632.s0|150-171|anticholinergic agents|group
DDI-DrugBank.d632.s0|181-188|atropine|brand
DDI-DrugBank.d632.s0|258-285|alpha glucosidase inhibitors|group
DDI-DrugBank.d632.s1|21-25|drugs|group
DDI-DrugBank.d632.s2|0-5|SYMLIN|drug
DDI-DrugBank.d632.s3|116-125|analgesics|drug
DDI-DrugBank.d632.s5|74-79|SYMLIN|drug
DDI-DrugBank.d632.s6|7-12|SYMLIN|drug
DDI-DrugBank.d632.s6|18-24|Insulin|drug
DDI-DrugBank.d632.s6|60-65|SYMLIN|drug
DDI-DrugBank.d632.s6|163-169|Insulin|drug
DDI-DrugBank.d632.s7|6-11|SYMLIN|group
DDI-DrugBank.d632.s7|17-23|insulin|drug
DDI-DrugBank.d734.s0|0-7|Thiazide|drug
DDI-DrugBank.d734.s0|9-17|diuretics|drug
DDI-DrugBank.d734.s0|82-95|phenothiazines|drug
DDI-DrugBank.d734.s1|0-11|guanethidine|drug
DDI-DrugBank.d734.s1|17-33|related compounds|drug
DDI-DrugBank.d734.s1|60-73|phenothiazines|drug
DDI-DrugBank.d734.s2|30-40|propranolol|drug
DDI-DrugBank.d734.s2|47-59|phenothiazine|group
DDI-DrugBank.d734.s2|136-146|propranolol|drug
DDI-DrugBank.d734.s2|152-164|phenothiazine|drug
DDI-DrugBank.d590.s0|0-9|ranitidine|drug
DDI-DrugBank.d590.s0|15-41|14- hydroxy- clarithromycin|drug
DDI-DrugBank.d590.s0|47-60|clarithromycin|drug
DDI-DrugBank.d590.s1|0-9|salicylate|drug
DDI-DrugBank.d590.s1|11-17|aspirin|drug
DDI-DrugBank.d590.s1|41-47|aspirin|drug
DDI-DrugBank.d590.s1|93-102|salicylate|drug
DDI-DrugBank.d590.s2|0-9|ranitidine|drug
DDI-DrugBank.d590.s2|11-17|bismuth|drug
DDI-DrugBank.d590.s4|53-62|rantiidine|drug
DDI-DrugBank.d654.s0|0-11|ketoconazole|drug
DDI-DrugBank.d654.s0|13-23|retapamulin|drug
DDI-DrugBank.d654.s0|25-35|retapamulin|drug
DDI-DrugBank.d654.s0|37-53|clostridium toxin|drug_n
DDI-DrugBank.d654.s0|55-60|heroin|drug_n
DDI-DrugBank.d654.s1|32-42|retapamulin|drug
DDI-DrugBank.d654.s1|110-120|retapamulin|drug
DDI-DrugBank.d654.s2|123-133|retapamulin|drug
DDI-DrugBank.d654.s3|40-46|ALTABAX|drug
DDI-DrugBank.d124.s0|0-16|DRUG INTERACTIONS|drug
DDI-DrugBank.d124.s1|8-11|drug|group
DDI-DrugBank.d124.s1|63-70|INVIRASE|brand
DDI-DrugBank.d124.s1|76-84|FORTOVASE|brand
DDI-DrugBank.d124.s2|18-21|drug|drug
DDI-DrugBank.d124.s2|48-51|drug|drug
DDI-DrugBank.d124.s2|79-82|drug|drug
DDI-DrugBank.d124.s3|8-16|ritonavir|drug
DDI-DrugBank.d124.s3|102-110|ritonavir|drug
DDI-DrugBank.d124.s4|18-26|squinavir|drug
DDI-DrugBank.d124.s6|11-15|drugs|drug
DDI-DrugBank.d124.s6|29-47|cytochrome P450 3A4|drug
DDI-DrugBank.d124.s6|56-69|P-glycoprotein|drug
DDI-DrugBank.d124.s6|72-74|Pgp|drug
DDI-DrugBank.d124.s6|113-122|saquinavir|drug
DDI-DrugBank.d124.s8|0-16|contraindications|drug
DDI-DrugBank.d124.s8|18-33|toxic substances|drug_n
DDI-DrugBank.d124.s8|35-62|drugs approved for human use|drug
DDI-DrugBank.d124.s8|64-94|groups or families of medicines|group
DDI-DrugBank.d124.s8|96-143|medicines referred to by its trade or brand name|brand
DDI-DrugBank.d124.s9|0-109|Additional drugs that are not recommended for coadministration with INVIRASE and ritonavir are included below.|drug
DDI-DrugBank.d124.s10|42-45|drug|drug
DDI-DrugBank.d124.s12|0-81|drugs that should not be coadministered with <brand>INVIRASE</brand>/ritonaviravir|drug
DDI-DrugBank.d124.s12|45-52|INVIRASE|brand
DDI-DrugBank.d124.s12|77-108|drugs not approved for human use|drug_n
DDI-DrugBank.d124.s13|12-15|Drug|group
DDI-DrugBank.d124.s13|18-35|acetilsalicic acid|drug
DDI-DrugBank.d124.s13|38-49|glutethimide|drug
DDI-DrugBank.d124.s13|53-59|aspirin|brand
DDI-DrugBank.d124.s13|62-66|xanax|brand
DDI-DrugBank.d124.s13|71-87|clostridium toxin|drug_n
DDI-DrugBank.d124.s13|90-95|heroin|drug_n
DDI-DrugBank.d124.s14|0-128|
  <drug>Amiodarone</drug>
  <drug>bepridil</drug>
  <drug>flecainide</drug>
  <drug>propafenone</drug>
  <drug>quinidine</drug>
|group
DDI-DrugBank.d124.s14|3-12|Amiodarone|drug
DDI-DrugBank.d124.s14|16-23|bepridil|drug
DDI-DrugBank.d124.s14|27-36|flecainide|drug
DDI-DrugBank.d124.s14|40-50|propafenone|drug
DDI-DrugBank.d124.s14|54-62|quinidine|drug
DDI-DrugBank.d124.s15|0-13|antihistamines|drug
DDI-DrugBank.d124.s15|16-25|astemizole|drug
DDI-DrugBank.d124.s15|29-39|terfenadine|drug
DDI-DrugBank.d124.s16|0-16|ergot derivatives|drug
DDI-DrugBank.d124.s16|19-35|Dihydroergotamine|drug
DDI-DrugBank.d124.s16|38-47|ergonovine|drug
DDI-DrugBank.d124.s16|50-59|ergotamine|drug
DDI-DrugBank.d124.s16|62-77|methylergonovine|drug
DDI-DrugBank.d124.s16|79-93|Contraindicated|group
DDI-DrugBank.d124.s16|169-182|ergot toxicity|group
DDI-DrugBank.d124.s17|26-33|rifampin|group
DDI-DrugBank.d124.s19|50-57|INVIRASE|drug
DDI-DrugBank.d124.s19|80-61||drug
DDI-DrugBank.d124.s20|19-27|cisapride|drug
DDI-DrugBank.d124.s21|17-31|St. John's wort|drug
DDI-DrugBank.d124.s21|34-53|hypericum perforatum|drug
DDI-DrugBank.d124.s21|64-79|coadministration|drug
DDI-DrugBank.d124.s21|147-154|INVIRASE|drug
DDI-DrugBank.d124.s22|0-9|lovastatin|drug
DDI-DrugBank.d124.s22|12-22|simvastatin|drug
DDI-DrugBank.d124.s23|0-8|triazolam|drug
DDI-DrugBank.d124.s23|10-18|midazolam|drug
DDI-DrugBank.d124.s23|20-38|sedatives/hypnotics|group
DDI-DrugBank.d124.s23|40-183|CONTRAINDICATED due to potential for serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression|drug_n
DDI-DrugBank.d124.s25|0-42|drugs that are mainly metabolized by CYP3A4|drug
DDI-DrugBank.d124.s26|73-94|caium channel blockers|drug
DDI-DrugBank.d124.s26|97-103|dapsone|drug
DDI-DrugBank.d124.s26|106-117|disopyramide|drug
DDI-DrugBank.d124.s26|120-126|quinine|drug
DDI-DrugBank.d124.s26|129-138|amiodarone|drug
DDI-DrugBank.d124.s26|141-149|quinidine|drug
DDI-DrugBank.d124.s26|152-159|warfarin|drug
DDI-DrugBank.d124.s26|162-171|tacrolimus|drug
DDI-DrugBank.d124.s26|174-185|cyclosporine|drug
DDI-DrugBank.d124.s26|188-204|ergot derivatives|drug
DDI-DrugBank.d124.s26|207-214|pimozide|drug
DDI-DrugBank.d124.s26|217-229|carbamazepine|drug
DDI-DrugBank.d124.s26|232-239|fentanyl|drug
DDI-DrugBank.d124.s26|242-251|alfentanyl|drug
DDI-DrugBank.d124.s26|254-263|alprazolam|drug
DDI-DrugBank.d124.s28|6-13|INVIRASE|drug
DDI-DrugBank.d124.s28|38-46|ritonavir|drug
DDI-DrugBank.d124.s28|53-61|ritonavir|drug
DDI-DrugBank.d124.s28|103-134|drugs not approved for human use|drug_n
DDI-DrugBank.d124.s29|12-17|CYP3A4|group
DDI-DrugBank.d124.s29|19-50| (e.g. rifampin, carbamazepine) |drug
DDI-DrugBank.d124.s29|52-85| (e.g. clostridium toxin, heroin) |drug_n
DDI-DrugBank.d124.s30|72-84|phenobarbital|drug
DDI-DrugBank.d124.s30|87-95|phenytoin|drug
DDI-DrugBank.d124.s30|98-110|dexamethasone|drug
DDI-DrugBank.d124.s30|113-125|carbamazepine|drug
DDI-DrugBank.d694.s0|0-6|Digoxin|drug
DDI-DrugBank.d694.s0|124-130|Digoxin|drug
DDI-DrugBank.d694.s0|248-254|Digoxin|drug
DDI-DrugBank.d694.s1|19-25|digoxin|drug
DDI-DrugBank.d694.s2|24-30|digoxin|drug
DDI-DrugBank.d694.s2|35-41|JANUVIA|brand
DDI-DrugBank.d65.s0|31-42|incompatible|group
DDI-DrugBank.d65.s0|49-67|silver preparations|drug_n
DDI-DrugBank.d179.s0|13-18|toxins|drug
DDI-DrugBank.d179.s0|37-47|clostridium|drug_n
DDI-DrugBank.d179.s0|60-65|heroin|drug_n
DDI-DrugBank.d179.s0|71-76|toxins|drug_n
DDI-DrugBank.d179.s0|83-93|clostridium|drug_n
DDI-DrugBank.d179.s0|124-137|anticoagulants|drug
DDI-DrugBank.d179.s0|162-167|toxins|drug_n
DDI-DrugBank.d179.s0|195-211|antifungal agents|group
DDI-DrugBank.d179.s0|243-248|toxins|drug_n
DDI-DrugBank.d179.s0|262-272|clostridium|group
DDI-DrugBank.d179.s0|283-289|aspirin|brand
DDI-DrugBank.d179.s0|337-342|toxins|drug_n
DDI-DrugBank.d179.s0|349-359|clostridium|group
DDI-DrugBank.d179.s1|56-68|acetaminophen|drug
DDI-DrugBank.d179.s1|77-83|Tylenol|brand
DDI-DrugBank.d179.s1|121-133|chlorpyridine|drug_n
DDI-DrugBank.d179.s2|20-28|Cordarone|drug
DDI-DrugBank.d179.s2|34-59|potassium channel blockers|drug
DDI-DrugBank.d179.s2|68-83|antigangrenelike|group
DDI-DrugBank.d179.s2|93-109|antifungal agents|group
DDI-DrugBank.d179.s2|112-125|anticoagulants|group
DDI-DrugBank.d179.s2|128-144|antifungal agents|group
DDI-DrugBank.d179.s2|147-162|antiviral agents|group
DDI-DrugBank.d179.s2|165-184|antibacterial agents|group
DDI-DrugBank.d179.s2|187-203|antifungal agents|group
DDI-DrugBank.d179.s2|206-221|antigangrenelike|group
DDI-DrugBank.d179.s2|231-247|antifungal agents|group
DDI-DrugBank.d179.s2|250-265|antiviral agents|group
DDI-DrugBank.d179.s2|268-287|antibacterial agents|group
DDI-DrugBank.d179.s2|290-306|antifungal agents|group
DDI-DrugBank.d179.s2|309-324|antigangrenelike|group
DDI-DrugBank.d179.s2|334-350|antifungal agents|group
DDI-DrugBank.d179.s2|353-368|antiviral agents|group
DDI-DrugBank.d179.s2|371-390|antibacterial agents|group
DDI-DrugBank.d179.s2|393-409|antifungal agents|group
DDI-DrugBank.d179.s2|412-427|antigangrenelike|group
DDI-DrugBank.d179.s2|437-453|antifungal agents|group
DDI-DrugBank.d179.s2|456-471|antiviral agents|group
DDI-DrugBank.d179.s3|21-30| <drug_n> |group
DDI-DrugBank.d179.s3|24-24| |drug_n
DDI-DrugBank.d179.s3|26-26| |drug_n
DDI-DrugBank.d179.s3|28-28| |drug_n
DDI-DrugBank.d179.s3|30-30| |drug_n
DDI-DrugBank.d179.s3|32-32| |drug_n
DDI-DrugBank.d179.s3|34-34| |drug_n
DDI-DrugBank.d179.s3|36-36| |drug_n
DDI-DrugBank.d179.s3|38-38| |drug_n
DDI-DrugBank.d179.s3|40-40| |drug_n
DDI-DrugBank.d179.s3|42-42| |drug_n
DDI-DrugBank.d179.s3|44-44| |drug_n
DDI-DrugBank.d179.s3|46-46| |drug_n
DDI-DrugBank.d179.s3|48-48| |drug_n
DDI-DrugBank.d179.s3|50-50| |drug_n
DDI-DrugBank.d179.s3|52-52| |drug_n
DDI-DrugBank.d179.s3|54-54| |drug_n
DDI-DrugBank.d179.s3|56-56| |drug_n
DDI-DrugBank.d179.s3|58-58| |drug_n
DDI-DrugBank.d179.s3|60-60| |drug_n
DDI-DrugBank.d179.s3|62-62| |drug_n
DDI-DrugBank.d179.s3|64-64| |drug_n
DDI-DrugBank.d179.s3|66-66| |drug_n
DDI-DrugBank.d179.s3|68-68| |drug_n
DDI-DrugBank.d179.s3|70-70| |drug_n
DDI-DrugBank.d179.s3|72-72| |drug_n
DDI-DrugBank.d179.s3|74-74| |drug_n
DDI-DrugBank.d179.s3|76-76| |drug_n
DDI-DrugBank.d179.s3|78-78| |drug_n
DDI-DrugBank.d179.s3|80-80| |drug_n
DDI-DrugBank.d179.s3|82-82| |drug_n
DDI-DrugBank.d179.s4|13-25|male hormones|group
DDI-DrugBank.d179.s4|31-74|active substances not approved for human use|drug_n
DDI-DrugBank.d179.s4|98-101|drug|drug_n
DDI-DrugBank.d179.s6|22-29|Tegretol|drug
DDI-DrugBank.d179.s6|35-47|carbamazepine|drug_n
DDI-DrugBank.d179.s6|55-62|Tegretol|drug_n
DDI-DrugBank.d179.s6|68-80|Carbamazepine|brand
DDI-DrugBank.d179.s6|88-95|Tegretol|brand
DDI-DrugBank.d179.s6|101-113|carbamazepine|drug_n
DDI-DrugBank.d179.s6|121-128|Tegretol|drug_n
DDI-DrugBank.d179.s6|134-146|Carbamazepine|brand
DDI-DrugBank.d179.s6|154-161|Tegretol|brand
DDI-DrugBank.d179.s7|19-23|Bicnu|drug
DDI-DrugBank.d179.s7|29-33|toxin|drug_n
DDI-DrugBank.d179.s7|40-50|Clostridium|drug_n
DDI-DrugBank.d179.s7|69-73|toxin|drug_n
DDI-DrugBank.d179.s7|87-98|C. difficile|drug_n
DDI-DrugBank.d179.s7|104-108|toxin|drug_n
DDI-DrugBank.d179.s7|115-123|C. tetani|drug_n
DDI-DrugBank.d179.s7|129-133|toxin|drug_n
DDI-DrugBank.d179.s7|140-151|C. botulinum|drug_n
DDI-DrugBank.d179.s8|2-12|Chloroquine|drug
DDI-DrugBank.d179.s8|21-26|Aralen|brand
DDI-DrugBank.d179.s8|32-48|chloroquine toxin|drug_n
DDI-DrugBank.d179.s8|53-63|chloroquine|drug_n
DDI-DrugBank.d179.s8|68-78|chloroquine|drug_n
DDI-DrugBank.d179.s8|83-93|chloroquine|drug_n
DDI-DrugBank.d179.s8|98-108|chloroquine|drug_n
DDI-DrugBank.d179.s8|113-123|chloroquine|drug_n
DDI-DrugBank.d179.s8|128-138|chloroquine|drug_n
DDI-DrugBank.d179.s8|143-153|chloroquine|drug_n
DDI-DrugBank.d179.s8|158-168|chloroquine|drug_n
DDI-DrugBank.d179.s8|173-183|chloroquine|drug_n
DDI-DrugBank.d179.s8|188-198|chloroquine|drug_n
DDI-DrugBank.d179.s8|203-213|chloroquine|drug_n
DDI-DrugBank.d179.s8|218-228|chloroquine|drug_n
DDI-DrugBank.d179.s8|233-243|chloroquine|drug_n
DDI-DrugBank.d179.s8|248-258|chloroquine|drug_n
DDI-DrugBank.d179.s8|263-273|chloroquine|drug_n
DDI-DrugBank.d179.s8|278-288|chloroquine|drug_n
DDI-DrugBank.d179.s8|293-303|chloroquine|drug_n
DDI-DrugBank.d179.s8|308-318|chloroquine|drug_n
DDI-DrugBank.d179.s9|19-28|Dantrolene|drug
DDI-DrugBank.d179.s9|34-41|Dantrium|brand
DDI-DrugBank.d179.s9|86-102|clostridium toxin|drug_n
DDI-DrugBank.d179.s9|107-112|heroin|drug_n
DDI-DrugBank.d179.s10|21-30|Cerubidine|drug
DDI-DrugBank.d179.s10|36-46|doxorubicin|drug_n
DDI-DrugBank.d179.s10|70-79|idarubicin|drug_n
DDI-DrugBank.d179.s10|101-109|domidarib|drug_n
DDI-DrugBank.d179.s10|129-137|romidarib|drug_n
DDI-DrugBank.d179.s10|159-166|amidarib|drug_n
DDI-DrugBank.d179.s10|185-192|fludarib|drug_n
DDI-DrugBank.d179.s10|213-226|chloroamidarib|drug_n
DDI-DrugBank.d179.s10|252-259|flutarib|drug_n
DDI-DrugBank.d179.s10|280-288|amfotarib|drug_n
DDI-DrugBank.d179.s10|307-315|ribavirin|drug_n
DDI-DrugBank.d179.s10|335-343|telivirin|drug_n
DDI-DrugBank.d179.s11|19-26|Antabuse|drug
DDI-DrugBank.d179.s11|32-48|clostridium toxin|drug_n
DDI-DrugBank.d179.s11|53-58|heroin|drug_n
DDI-DrugBank.d179.s11|63-80|acetilsalicic acid|drug_n
DDI-DrugBank.d179.s11|85-96|glutethimide|drug_n
DDI-DrugBank.d179.s11|101-113|acetaminophen|drug_n
DDI-DrugBank.d179.s11|145-159|chloramphenicol|drug_n
DDI-DrugBank.d179.s11|164-187|fluoromethylortothoazole|drug_n
DDI-DrugBank.d179.s11|216-226|clopidogrel|drug_n
DDI-DrugBank.d179.s11|254-264|fluconazole|drug_n
DDI-DrugBank.d179.s11|294-308|aminoglycosides|drug_n
DDI-DrugBank.d179.s11|316-327|tetracycline|drug_n
DDI-DrugBank.d179.s11|330-339|gentamicin|drug_n
DDI-DrugBank.d179.s11|342-346|tovan|drug_n
DDI-DrugBank.d179.s11|352-361|vancomycin|drug_n
DDI-DrugBank.d179.s12|20-27|Depakote|drug
DDI-DrugBank.d179.s12|33-41|Valproate|brand
DDI-DrugBank.d179.s12|46-62|clostridium toxin|drug_n
DDI-DrugBank.d179.s12|67-72|heroin|drug_n
DDI-DrugBank.d179.s12|77-91|chloramphenicol|drug_n
DDI-DrugBank.d179.s12|96-108|fluorotholone|drug_n
DDI-DrugBank.d179.s12|113-128|trichlorotholone|drug_n
DDI-DrugBank.d179.s12|133-146|chlorpromazine|drug_n
DDI-DrugBank.d179.s12|151-164|phenothiazines|drug_n
DDI-DrugBank.d179.s13|33-41|estrogens|drug
DDI-DrugBank.d179.s13|195-203|estrogens|drug
DDI-DrugBank.d179.s13|412-420|estrogens|drug
DDI-DrugBank.d179.s13|447-454|estrogen|brand
DDI-DrugBank.d179.s13|459-467|estrogens|brand
DDI-DrugBank.d179.s13|541-549|estrogens|drug
DDI-DrugBank.d179.s14|19-25|Tegison|drug
DDI-DrugBank.d179.s14|31-37|Retin-A|brand
DDI-DrugBank.d179.s14|42-47|Arrten|brand
DDI-DrugBank.d179.s14|52-61|etretinate|drug_n
DDI-DrugBank.d179.s14|101-115|aminoglycosides|drug_n
DDI-DrugBank.d179.s14|151-161|antibiotics|drug_n
DDI-DrugBank.d179.s14|202-218|antifungal agents|drug_n
DDI-DrugBank.d179.s14|257-267|fluconazole|brand
DDI-DrugBank.d179.s14|272-283|itraconazole|brand
DDI-DrugBank.d179.s14|288-304|clostridium toxin|drug_n
DDI-DrugBank.d179.s14|345-350|heroin|drug_n
DDI-DrugBank.d179.s14|380-386|opioids|drug_n
DDI-DrugBank.d179.s14|417-424|morphine|brand
DDI-DrugBank.d179.s14|429-435|codeine|brand
DDI-DrugBank.d179.s15|14-17|gold|drug
DDI-DrugBank.d179.s15|21-29|arthritis|group
DDI-DrugBank.d179.s15|35-38|gold|brand
DDI-DrugBank.d179.s16|2-19|Hydroxychloroquine|drug
DDI-DrugBank.d179.s16|28-36|Plaquenil|brand
DDI-DrugBank.d179.s16|42-52|chloroquine|drug_n
DDI-DrugBank.d179.s16|61-71|chloroquine|drug_n
DDI-DrugBank.d179.s16|75-85|chloroquine|drug_n
DDI-DrugBank.d179.s16|94-104|chloroquine|drug_n
DDI-DrugBank.d179.s16|108-118|chloroquine|drug_n
DDI-DrugBank.d179.s16|127-137|chloroquine|drug_n
DDI-DrugBank.d179.s16|141-151|chloroquine|drug_n
DDI-DrugBank.d179.s16|160-170|chloroquine|drug_n
DDI-DrugBank.d179.s16|174-184|chloroquine|drug_n
DDI-DrugBank.d179.s16|193-203|chloroquine|drug_n
DDI-DrugBank.d179.s16|207-217|chloroquine|drug_n
DDI-DrugBank.d179.s16|226-236|chloroquine|drug_n
DDI-DrugBank.d179.s16|240-250|chloroquine|drug_n
DDI-DrugBank.d179.s16|259-269|chloroquine|drug_n
DDI-DrugBank.d179.s16|273-283|chloroquine|drug_n
DDI-DrugBank.d179.s16|292-302|chloroquine|drug_n
DDI-DrugBank.d179.s16|306-316|chloroquine|drug_n
DDI-DrugBank.d179.s17|2-15|Mercaptopurine|drug
DDI-DrugBank.d179.s17|24-33|Purinethol|drug
DDI-DrugBank.d179.s17|39-55|clostridium toxin|drug_n
DDI-DrugBank.d179.s17|60-65|heroin|drug_n
DDI-DrugBank.d179.s18|19-24|Trexan|drug
DDI-DrugBank.d179.s19|23-41|birth control pills|group
DDI-DrugBank.d179.s19|67-74|estrogen|drug
DDI-DrugBank.d179.s20|8-22|anti-infectives|group
DDI-DrugBank.d179.s20|77-82|toxins|drug_n
